127886,2.0,10.0,0.09,0.4,3.0,4.0,0.0
127887,2.0,10.0,0.09,0.4,3.0,2.0,0.0
127888,2.0,10.0,0.09,0.4,4.0,0.0,0.0
127889,2.0,10.0,0.09,0.4,4.0,1.0,0.0
127890,2.0,10.0,0.09,0.4,4.0,4.0,0.0
127891,2.0,10.0,0.09,0.4,4.0,3.0,0.0
127892,2.0,10.0,0.09,0.4,4.0,2.0,0.0
127893,2.0,10.0,0.09,0.4,5.0,1.0,0.0
127894,2.0,10.0,0.09,0.4,5.0,0.0,0.0
127895,2.0,10.0,0.09,0.4,5.0,3.0,0.0
127896,2.0,10.0,0.09,0.4,5.0,4.0,0.0
127897,2.0,10.0,0.09,0.4,5.0,2.0,0.0
127898,2.0,10.0,0.09,0.5,0.0,0.0,0.0
127899,2.0,10.0,0.09,0.5,0.0,1.0,0.0
127900,2.0,10.0,0.09,0.5,0.0,3.0,0.0
127901,2.0,10.0,0.09,0.5,0.0,2.0,0.0
127902,2.0,10.0,0.09,0.5,0.0,4.0,0.0
127903,2.0,10.0,0.09,0.5,1.0,0.0,0.0
127904,2.0,10.0,0.09,0.5,1.0,1.0,0.0
127905,2.0,10.0,0.09,0.5,1.0,3.0,0.0
127906,2.0,10.0,0.09,0.5,1.0,4.0,0.0
127907,2.0,10.0,0.09,0.5,1.0,2.0,0.0
127908,2.0,10.0,0.09,0.5,2.0,0.0,0.0
127909,2.0,10.0,0.09,0.5,2.0,1.0,0.0
127910,2.0,10.0,0.09,0.5,2.0,3.0,0.0
127911,2.0,10.0,0.09,0.5,2.0,4.0,0.0
127912,2.0,10.0,0.09,0.5,2.0,2.0,0.0
127913,2.0,10.0,0.09,0.5,3.0,0.0,0.0
127914,2.0,10.0,0.09,0.5,3.0,1.0,0.0
127915,2.0,10.0,0.09,0.5,3.0,3.0,0.0
127916,2.0,10.0,0.09,0.5,3.0,4.0,0.0
127917,2.0,10.0,0.09,0.5,3.0,2.0,0.0
127918,2.0,10.0,0.09,0.5,4.0,0.0,0.0
127919,2.0,10.0,0.09,0.5,4.0,3.0,0.0
127920,2.0,10.0,0.09,0.5,4.0,1.0,0.0
127921,2.0,10.0,0.09,0.5,4.0,4.0,0.0
127922,2.0,10.0,0.09,0.5,4.0,2.0,0.0
127923,2.0,10.0,0.09,0.5,5.0,0.0,0.0
127924,2.0,10.0,0.09,0.5,5.0,1.0,0.0
127925,2.0,10.0,0.09,0.5,5.0,4.0,0.0
127926,2.0,10.0,0.09,0.5,5.0,3.0,0.0
127927,2.0,10.0,0.09,0.5,5.0,2.0,0.0
127928,2.0,10.0,0.09,0.6,0.0,0.0,0.0
127929,2.0,10.0,0.09,0.6,0.0,1.0,0.0
127930,2.0,10.0,0.09,0.6,0.0,3.0,0.0
127931,2.0,10.0,0.09,0.6,0.0,4.0,0.0
127932,2.0,10.0,0.09,0.6,1.0,0.0,0.0
127933,2.0,10.0,0.09,0.6,1.0,1.0,0.0
127934,2.0,10.0,0.09,0.6,0.0,2.0,0.0
127935,2.0,10.0,0.09,0.6,1.0,3.0,0.0
127936,2.0,10.0,0.09,0.6,1.0,4.0,0.0
127937,2.0,10.0,0.09,0.6,1.0,2.0,0.0
127938,2.0,10.0,0.09,0.6,2.0,0.0,0.0
127939,2.0,10.0,0.09,0.6,2.0,1.0,0.0
127940,2.0,10.0,0.09,0.6,2.0,3.0,0.0
127941,2.0,10.0,0.09,0.6,2.0,2.0,0.0
127942,2.0,10.0,0.09,0.6,2.0,4.0,0.0
127943,2.0,10.0,0.09,0.6,3.0,0.0,0.0
127944,2.0,10.0,0.09,0.6,3.0,1.0,0.0
127945,2.0,10.0,0.09,0.6,3.0,2.0,0.0
127946,2.0,10.0,0.09,0.6,3.0,4.0,0.0
127947,2.0,10.0,0.09,0.6,3.0,3.0,0.0
127948,2.0,10.0,0.09,0.6,4.0,0.0,0.0
127949,2.0,10.0,0.09,0.6,4.0,1.0,0.0
127950,2.0,10.0,0.09,0.6,4.0,3.0,0.0
127951,2.0,10.0,0.09,0.6,4.0,4.0,0.0
127952,2.0,10.0,0.09,0.6,4.0,2.0,0.0
127953,2.0,10.0,0.09,0.6,5.0,0.0,0.0
127954,2.0,10.0,0.09,0.6,5.0,3.0,0.0
127955,2.0,10.0,0.09,0.6,5.0,1.0,0.0
127956,2.0,10.0,0.09,0.6,5.0,2.0,0.0
127957,2.0,10.0,0.09,0.6,5.0,4.0,0.0
127958,2.0,10.0,0.09,0.7,0.0,0.0,0.0
127959,2.0,10.0,0.09,0.7,0.0,1.0,0.0
127960,2.0,10.0,0.09,0.7,0.0,3.0,0.0
127961,2.0,10.0,0.09,0.7,0.0,2.0,0.0
127962,2.0,10.0,0.09,0.7,0.0,4.0,0.0
127963,2.0,10.0,0.09,0.7,1.0,0.0,0.0
127964,2.0,10.0,0.09,0.7,1.0,1.0,0.0
127965,2.0,10.0,0.09,0.7,1.0,2.0,0.0
127966,2.0,10.0,0.09,0.7,1.0,4.0,0.0
127967,2.0,10.0,0.09,0.7,1.0,3.0,0.0
127968,2.0,10.0,0.09,0.7,2.0,0.0,0.0
127969,2.0,10.0,0.09,0.7,2.0,1.0,0.0
127970,2.0,10.0,0.09,0.7,2.0,3.0,0.0
127971,2.0,10.0,0.09,0.7,2.0,4.0,0.0
127972,2.0,10.0,0.09,0.7,2.0,2.0,0.0
127973,2.0,10.0,0.09,0.7,3.0,0.0,0.0
127974,2.0,10.0,0.09,0.7,3.0,1.0,0.0
127975,2.0,10.0,0.09,0.7,3.0,3.0,0.0
127976,2.0,10.0,0.09,0.7,3.0,2.0,0.0
127977,2.0,10.0,0.09,0.7,3.0,4.0,0.0
127978,2.0,10.0,0.09,0.7,4.0,0.0,0.0
127979,2.0,10.0,0.09,0.7,4.0,1.0,0.0
127980,2.0,10.0,0.09,0.7,4.0,3.0,0.0
127981,2.0,10.0,0.09,0.7,4.0,4.0,0.0
127982,2.0,10.0,0.09,0.7,4.0,2.0,0.0
127983,2.0,10.0,0.09,0.7,5.0,0.0,0.0
127984,2.0,10.0,0.09,0.7,5.0,1.0,0.0
127985,2.0,10.0,0.09,0.7,5.0,4.0,0.0
127986,2.0,10.0,0.09,0.7,5.0,3.0,0.0
127987,2.0,10.0,0.09,0.7,5.0,2.0,0.0
127988,2.0,10.0,0.09,0.8,0.0,0.0,0.0
127989,2.0,10.0,0.09,0.8,0.0,1.0,0.0
127990,2.0,10.0,0.09,0.8,0.0,4.0,0.0
127991,2.0,10.0,0.09,0.8,0.0,3.0,0.0
127992,2.0,10.0,0.09,0.8,0.0,2.0,0.0
127993,2.0,10.0,0.09,0.8,1.0,0.0,0.0
127994,2.0,10.0,0.09,0.8,1.0,1.0,0.0
127995,2.0,10.0,0.09,0.8,1.0,2.0,0.0
127996,2.0,10.0,0.09,0.8,1.0,3.0,0.0
127997,2.0,10.0,0.09,0.8,1.0,4.0,0.0
127998,2.0,10.0,0.09,0.8,2.0,0.0,0.0
127999,2.0,10.0,0.09,0.8,2.0,4.0,0.0
128000,2.0,10.0,0.09,0.8,2.0,1.0,0.0
128001,2.0,10.0,0.09,0.8,2.0,2.0,0.0
128002,2.0,10.0,0.09,0.8,2.0,3.0,0.0
128003,2.0,10.0,0.09,0.8,3.0,0.0,0.0
128004,2.0,10.0,0.09,0.8,3.0,1.0,0.0
128005,2.0,10.0,0.09,0.8,3.0,2.0,0.0
128006,2.0,10.0,0.09,0.8,3.0,4.0,0.0
128007,2.0,10.0,0.09,0.8,3.0,3.0,0.0
128008,2.0,10.0,0.09,0.8,4.0,0.0,0.0
128009,2.0,10.0,0.09,0.8,4.0,1.0,0.0
128010,2.0,10.0,0.09,0.8,4.0,3.0,0.0
128011,2.0,10.0,0.09,0.8,4.0,4.0,0.0
128012,2.0,10.0,0.09,0.8,5.0,0.0,0.0
128013,2.0,10.0,0.09,0.8,5.0,3.0,0.0
128014,2.0,10.0,0.09,0.8,4.0,2.0,0.0
128015,2.0,10.0,0.09,0.8,5.0,1.0,0.0
128016,2.0,10.0,0.09,0.8,5.0,4.0,0.0
128017,2.0,10.0,0.09,0.8,5.0,2.0,0.0
128018,2.0,20.0,0.09,0.3,0.0,0.0,0.4026989936829
128019,2.0,20.0,0.09,0.3,0.0,2.0,0.402221351862
128020,2.0,20.0,0.09,0.3,0.0,3.0,0.403873026371
128021,2.0,20.0,0.09,0.3,1.0,0.0,0.3929200172424
128022,2.0,20.0,0.09,0.3,1.0,2.0,0.3881396353245
128023,2.0,20.0,0.09,0.3,0.0,1.0,0.3992463350296
128024,2.0,20.0,0.09,0.3,0.0,4.0,0.4070391654968
128025,2.0,20.0,0.09,0.3,1.0,1.0,0.402221351862
128026,2.0,20.0,0.09,0.3,1.0,4.0,0.3897395133972
128027,2.0,20.0,0.09,0.3,1.0,3.0,0.3817129135132
128028,2.0,20.0,0.09,0.3,2.0,0.0,0.3694504201412
128029,2.0,20.0,0.09,0.3,2.0,1.0,0.3790162503719
128030,2.0,20.0,0.09,0.3,2.0,3.0,0.35915350914
128031,2.0,20.0,0.09,0.3,2.0,4.0,0.3768144845963
128032,2.0,20.0,0.09,0.3,3.0,0.0,0.367690205574
128033,2.0,20.0,0.09,0.3,3.0,1.0,0.3508528470993
128034,2.0,20.0,0.09,0.3,3.0,4.0,0.3684629201889
128035,2.0,20.0,0.09,0.3,2.0,2.0,0.3714795708656
128036,2.0,20.0,0.09,0.3,3.0,2.0,0.3558111786842
128037,2.0,20.0,0.09,0.3,3.0,3.0,0.352365732193
128038,2.0,20.0,0.09,0.3,4.0,0.0,0.3653432428837
128039,2.0,20.0,0.09,0.3,4.0,1.0,0.3514478504658
128040,2.0,20.0,0.09,0.3,4.0,2.0,0.3367711305618
128041,2.0,20.0,0.09,0.3,4.0,3.0,0.3595528006554
128042,2.0,20.0,0.09,0.3,4.0,4.0,0.331875115633
128043,2.0,20.0,0.09,0.3,5.0,1.0,0.3389528095722
128044,2.0,20.0,0.09,0.3,5.0,0.0,0.3516526520252
128045,2.0,20.0,0.09,0.3,5.0,4.0,0.3267050981522
128046,2.0,20.0,0.09,0.3,5.0,3.0,0.3314034640789
128047,2.0,20.0,0.09,0.3,5.0,2.0,0.3413327932358
128048,2.0,20.0,0.09,0.4,0.0,1.0,0.4196747243404
128049,2.0,20.0,0.09,0.4,0.0,0.0,0.402112275362
128050,2.0,20.0,0.09,0.4,0.0,2.0,0.4168980419636
128051,2.0,20.0,0.09,0.4,0.0,3.0,0.4214414060116
128052,2.0,20.0,0.09,0.4,0.0,4.0,0.4157884418964
128053,2.0,20.0,0.09,0.4,1.0,0.0,0.4075885117054
128054,2.0,20.0,0.09,0.4,1.0,2.0,0.3891313076019
128055,2.0,20.0,0.09,0.4,1.0,3.0,0.403873026371
128056,2.0,20.0,0.09,0.4,1.0,4.0,0.4068403244019
128057,2.0,20.0,0.09,0.4,1.0,1.0,0.4103530347347
128058,2.0,20.0,0.09,0.4,2.0,0.0,0.378447085619
128059,2.0,20.0,0.09,0.4,2.0,2.0,0.3833796083927
128060,2.0,20.0,0.09,0.4,2.0,1.0,0.4008330106735
128061,2.0,20.0,0.09,0.4,2.0,3.0,0.3962866961956
128062,2.0,20.0,0.09,0.4,2.0,4.0,0.3813879489899
128063,2.0,20.0,0.09,0.4,3.0,1.0,0.3689012229443
128064,2.0,20.0,0.09,0.4,3.0,2.0,0.3562078475952
128065,2.0,20.0,0.09,0.4,3.0,0.0,0.3721885383129
128066,2.0,20.0,0.09,0.4,3.0,3.0,0.3653423786163
128067,2.0,20.0,0.09,0.4,3.0,4.0,0.3672698438168
128068,2.0,20.0,0.09,0.4,4.0,1.0,0.3685045540333
128069,2.0,20.0,0.09,0.4,4.0,0.0,0.3600625991821
128070,2.0,20.0,0.09,0.4,4.0,4.0,0.3666732907295
128071,2.0,20.0,0.09,0.4,4.0,2.0,0.3488695025444
128072,2.0,20.0,0.09,0.4,4.0,3.0,0.3445797562599
128073,2.0,20.0,0.09,0.4,5.0,0.0,0.3412869274616
128074,2.0,20.0,0.09,0.4,5.0,4.0,0.3332670629025
128075,2.0,20.0,0.09,0.4,5.0,2.0,0.3417294621468
128076,2.0,20.0,0.09,0.4,5.0,1.0,0.3536294996738
128077,2.0,20.0,0.09,0.4,5.0,3.0,0.3477739989758
128078,2.0,20.0,0.09,0.5,0.0,0.0,0.4220614135265
128079,2.0,20.0,0.09,0.5,0.0,1.0,0.4262197613716
128080,2.0,20.0,0.09,0.5,0.0,2.0,0.4282031059265
128081,2.0,20.0,0.09,0.5,0.0,4.0,0.4328892529011
128082,2.0,20.0,0.09,0.5,0.0,3.0,0.4104611575603
128083,2.0,20.0,0.09,0.5,1.0,2.0,0.4024196863174
128084,2.0,20.0,0.09,0.5,1.0,1.0,0.4123363792896
128085,2.0,20.0,0.09,0.5,1.0,0.0,0.3993741571903
128086,2.0,20.0,0.09,0.5,1.0,3.0,0.4176482260227
128087,2.0,20.0,0.09,0.5,1.0,4.0,0.4137999713421
128088,2.0,20.0,0.09,0.5,2.0,0.0,0.3995697200298
128089,2.0,20.0,0.09,0.5,2.0,4.0,0.3899383544922
128090,2.0,20.0,0.09,0.5,2.0,2.0,0.3849662840366
128091,2.0,20.0,0.09,0.5,2.0,1.0,0.4053946733475
128092,2.0,20.0,0.09,0.5,2.0,3.0,0.3948892056942
128093,2.0,20.0,0.09,0.5,3.0,4.0,0.3630940616131
128094,2.0,20.0,0.09,0.5,3.0,0.0,0.3672990500927
128095,2.0,20.0,0.09,0.5,3.0,3.0,0.3765222728252
128096,2.0,20.0,0.09,0.5,3.0,2.0,0.3627528846264
128097,2.0,20.0,0.09,0.5,3.0,1.0,0.3827846050262
128098,2.0,20.0,0.09,0.5,4.0,0.0,0.3694504201412
128099,2.0,20.0,0.09,0.5,4.0,3.0,0.3651427328587
128100,2.0,20.0,0.09,0.5,4.0,1.0,0.3677112162113
128101,2.0,20.0,0.09,0.5,4.0,2.0,0.361364543438
128102,2.0,20.0,0.09,0.5,5.0,0.0,0.3563465774059
128103,2.0,20.0,0.09,0.5,4.0,4.0,0.369854837656
128104,2.0,20.0,0.09,0.5,5.0,2.0,0.347877830267
128105,2.0,20.0,0.09,0.5,5.0,4.0,0.3493736386299
128106,2.0,20.0,0.09,0.5,5.0,1.0,0.3522411882877
128107,2.0,20.0,0.09,0.5,5.0,3.0,0.3481732904911
128108,2.0,20.0,0.09,0.6,0.0,0.0,0.4273420572281
128109,2.0,20.0,0.09,0.6,0.0,1.0,0.4385164678097
128110,2.0,20.0,0.09,0.6,1.0,1.0,0.4129313826561
128111,2.0,20.0,0.09,0.6,1.0,0.0,0.4095442891121
128112,2.0,20.0,0.09,0.6,1.0,2.0,0.415708065033
128113,2.0,20.0,0.09,0.6,0.0,2.0,0.4339547753334
128114,2.0,20.0,0.09,0.6,0.0,3.0,0.4264324307442
128115,2.0,20.0,0.09,0.6,0.0,4.0,0.4185722768307
128116,2.0,20.0,0.09,0.6,1.0,3.0,0.42223995924
128117,2.0,20.0,0.09,0.6,1.0,4.0,0.4243388473988
128118,2.0,20.0,0.09,0.6,2.0,0.0,0.4079796671867
128119,2.0,20.0,0.09,0.6,2.0,1.0,0.3895279765129
128120,2.0,20.0,0.09,0.6,2.0,4.0,0.4070391654968
128121,2.0,20.0,0.09,0.6,2.0,3.0,0.4016769826412
128122,2.0,20.0,0.09,0.6,2.0,2.0,0.3996430039406
128123,2.0,20.0,0.09,0.6,3.0,1.0,0.4008330106735
128124,2.0,20.0,0.09,0.6,3.0,0.0,0.3776647746563
128125,2.0,20.0,0.09,0.6,3.0,2.0,0.3823879361153
128126,2.0,20.0,0.09,0.6,3.0,4.0,0.3726387023926
128127,2.0,20.0,0.09,0.6,3.0,3.0,0.3753244280815
128128,2.0,20.0,0.09,0.6,4.0,0.0,0.380402892828
128129,2.0,20.0,0.09,0.6,4.0,1.0,0.3768346011639
128130,2.0,20.0,0.09,0.6,4.0,3.0,0.3627470433712
128131,2.0,20.0,0.09,0.6,4.0,2.0,0.3687028884888
128132,2.0,20.0,0.09,0.6,4.0,4.0,0.357327491045
128133,2.0,20.0,0.09,0.6,5.0,1.0,0.3645378947258
128134,2.0,20.0,0.09,0.6,5.0,2.0,0.3441094756126
128135,2.0,20.0,0.09,0.6,5.0,0.0,0.3541951775551
128136,2.0,20.0,0.09,0.6,5.0,3.0,0.3571571111679
128137,2.0,20.0,0.09,0.6,5.0,4.0,0.3463909327984
128138,2.0,20.0,0.09,0.7,0.0,0.0,0.4365343153477
128139,2.0,20.0,0.09,0.7,0.0,1.0,0.431376427412
128140,2.0,20.0,0.09,0.7,0.0,3.0,0.4420043826103
128141,2.0,20.0,0.09,0.7,0.0,2.0,0.4349464476109
128142,2.0,20.0,0.09,0.7,0.0,4.0,0.4448200464249
128143,2.0,20.0,0.09,0.7,1.0,1.0,0.4214597344398
128144,2.0,20.0,0.09,0.7,1.0,0.0,0.4195188879967
128145,2.0,20.0,0.09,0.7,1.0,2.0,0.400634676218
128146,2.0,20.0,0.09,0.7,1.0,3.0,0.4154521822929
128147,2.0,20.0,0.09,0.7,1.0,4.0,0.4128057360649
128148,2.0,20.0,0.09,0.7,2.0,0.0,0.4003520309925
128149,2.0,20.0,0.09,0.7,2.0,1.0,0.4008330106735
128150,2.0,20.0,0.09,0.7,2.0,3.0,0.4086644053459
128151,2.0,20.0,0.09,0.7,2.0,4.0,0.4036587774754
128152,2.0,20.0,0.09,0.7,2.0,2.0,0.4032130241394
128153,2.0,20.0,0.09,0.7,3.0,1.0,0.3833796083927
128154,2.0,20.0,0.09,0.7,3.0,2.0,0.3925029635429
128155,2.0,20.0,0.09,0.7,3.0,0.0,0.387443780899
128156,2.0,20.0,0.09,0.7,3.0,3.0,0.4022758901119
128157,2.0,20.0,0.09,0.7,3.0,4.0,0.3859614133835
128158,2.0,20.0,0.09,0.7,4.0,0.0,0.3631918728352
128159,2.0,20.0,0.09,0.7,4.0,1.0,0.3774296045303
128160,2.0,20.0,0.09,0.7,4.0,2.0,0.3704878985882
128161,2.0,20.0,0.09,0.7,4.0,4.0,0.350765556097
128162,2.0,20.0,0.09,0.7,5.0,0.0,0.3453941047192
128163,2.0,20.0,0.09,0.7,4.0,3.0,0.3731283545494
128164,2.0,20.0,0.09,0.7,5.0,3.0,0.3585546016693
128165,2.0,20.0,0.09,0.7,5.0,1.0,0.3615628778934
128166,2.0,20.0,0.09,0.7,5.0,4.0,0.3549413383007
128167,2.0,20.0,0.09,0.7,5.0,2.0,0.3546211719513
128168,2.0,20.0,0.09,0.8,0.0,0.0,0.4310580790043
128169,2.0,20.0,0.09,0.8,0.0,2.0,0.431376427412
128170,2.0,20.0,0.09,0.8,0.0,3.0,0.4418047368526
128171,2.0,20.0,0.09,0.8,0.0,1.0,0.4303847551346
128172,2.0,20.0,0.09,0.8,0.0,4.0,0.4605289399624
128173,2.0,20.0,0.09,0.8,1.0,1.0,0.4000396728516
128174,2.0,20.0,0.09,0.8,1.0,0.0,0.4294934570789
128175,2.0,20.0,0.09,0.8,1.0,2.0,0.4192780554295
128176,2.0,20.0,0.09,0.8,1.0,3.0,0.4100618958473
128177,2.0,20.0,0.09,0.8,1.0,4.0,0.4348777234554
128178,2.0,20.0,0.09,0.8,2.0,0.0,0.417954236269
128179,2.0,20.0,0.09,0.8,2.0,1.0,0.4123363792896
128180,2.0,20.0,0.09,0.8,2.0,2.0,0.3928996324539
128181,2.0,20.0,0.09,0.8,2.0,3.0,0.3936913609505
128182,2.0,20.0,0.09,0.8,2.0,4.0,0.4157884418964
128183,2.0,20.0,0.09,0.8,3.0,1.0,0.4046013355255
128184,2.0,20.0,0.09,0.8,3.0,0.0,0.40445920825
128185,2.0,20.0,0.09,0.8,3.0,3.0,0.3936913609505
128186,2.0,20.0,0.09,0.8,3.0,4.0,0.3899383544922
128187,2.0,20.0,0.09,0.8,3.0,2.0,0.3796112537384
128188,2.0,20.0,0.09,0.8,4.0,0.0,0.3776647746563
128189,2.0,20.0,0.09,0.8,4.0,1.0,0.3700912296772
128190,2.0,20.0,0.09,0.8,4.0,2.0,0.3734629154205
128191,2.0,20.0,0.09,0.8,4.0,3.0,0.3667398691177
128192,2.0,20.0,0.09,0.8,4.0,4.0,0.3644859790802
128193,2.0,20.0,0.09,0.8,5.0,1.0,0.3575961887836
128194,2.0,20.0,0.09,0.8,5.0,0.0,0.3555642366409
128195,2.0,20.0,0.09,0.8,5.0,3.0,0.3691355586052
128196,2.0,20.0,0.09,0.8,5.0,2.0,0.3528361618519
128197,2.0,20.0,0.09,0.8,5.0,4.0,0.3630940616131
128198,2.0,25.0,0.09,0.3,0.0,0.0,0.508116543293
128199,2.0,25.0,0.09,0.3,0.0,1.0,0.5208250880241
128200,2.0,25.0,0.09,0.3,0.0,2.0,0.5180484056473
128201,2.0,25.0,0.09,0.3,0.0,3.0,0.5292473435402
128202,2.0,25.0,0.09,0.3,1.0,1.0,0.5051566958427
128203,2.0,25.0,0.09,0.3,0.0,4.0,0.5181944966316
128204,2.0,25.0,0.09,0.3,1.0,2.0,0.5049583315849
128205,2.0,25.0,0.09,0.3,1.0,0.0,0.4944259822369
128206,2.0,25.0,0.09,0.3,1.0,4.0,0.5142175555229
128207,2.0,25.0,0.09,0.3,1.0,3.0,0.5048912167549
128208,2.0,25.0,0.09,0.3,2.0,2.0,0.4799682796001
128209,2.0,25.0,0.09,0.3,2.0,0.0,0.4914922714233
128210,2.0,25.0,0.09,0.3,2.0,3.0,0.4959073662758
128211,2.0,25.0,0.09,0.3,2.0,1.0,0.4970249831676
128212,2.0,25.0,0.09,0.3,2.0,4.0,0.490355938673
128213,2.0,25.0,0.09,0.3,3.0,1.0,0.471836566925
128214,2.0,25.0,0.09,0.3,3.0,0.0,0.4742812514305
128215,2.0,25.0,0.09,0.3,3.0,2.0,0.4637048840523
128216,2.0,25.0,0.09,0.3,3.0,4.0,0.4607277810574
128217,2.0,25.0,0.09,0.3,3.0,3.0,0.4853264093399
128218,2.0,25.0,0.09,0.3,4.0,0.0,0.4445531070232
128219,2.0,25.0,0.09,0.3,4.0,1.0,0.4597381949425
128220,2.0,25.0,0.09,0.3,4.0,2.0,0.4498215019703
128221,2.0,25.0,0.09,0.3,4.0,3.0,0.4595727622509
128222,2.0,25.0,0.09,0.3,4.0,4.0,0.4583416283131
128223,2.0,25.0,0.09,0.3,5.0,0.0,0.4332094788551
128224,2.0,25.0,0.09,0.3,5.0,1.0,0.445259809494
128225,2.0,25.0,0.09,0.3,5.0,3.0,0.4483928978443
128226,2.0,25.0,0.09,0.3,5.0,2.0,0.4339547753334
128227,2.0,25.0,0.09,0.3,5.0,4.0,0.4392523467541
128228,2.0,25.0,0.09,0.4,0.0,1.0,0.5321301221848
128229,2.0,25.0,0.09,0.4,0.0,0.0,0.51398396492
128230,2.0,25.0,0.09,0.4,0.0,2.0,0.5279650688171
128231,2.0,25.0,0.09,0.4,0.0,3.0,0.5328409075737
128232,2.0,25.0,0.09,0.4,0.0,4.0,0.5444422364235
128233,2.0,25.0,0.09,0.4,1.0,1.0,0.5001983046532
128234,2.0,25.0,0.09,0.4,1.0,0.0,0.5176999568939
128235,2.0,25.0,0.09,0.4,1.0,2.0,0.5117017030716
128236,2.0,25.0,0.09,0.4,1.0,3.0,0.5290477275848
128237,2.0,25.0,0.09,0.4,1.0,4.0,0.5064625144005
128238,2.0,25.0,0.09,0.4,2.0,0.0,0.4975552558899
128239,2.0,25.0,0.09,0.4,2.0,1.0,0.4882982969284
128240,2.0,25.0,0.09,0.4,2.0,2.0,0.4760015904903
128241,2.0,25.0,0.09,0.4,2.0,3.0,0.4951088130474
128242,2.0,25.0,0.09,0.4,2.0,4.0,0.5048717260361
128243,2.0,25.0,0.09,0.4,3.0,0.0,0.4957950413227
128244,2.0,25.0,0.09,0.4,3.0,1.0,0.4839349389076
128245,2.0,25.0,0.09,0.4,3.0,2.0,0.4710432291031
128246,2.0,25.0,0.09,0.4,3.0,4.0,0.4955259561539
128247,2.0,25.0,0.09,0.4,3.0,3.0,0.4955080747604
128248,2.0,25.0,0.09,0.4,4.0,1.0,0.4765965938568
128249,2.0,25.0,0.09,0.4,4.0,4.0,0.4656989574432
128250,2.0,25.0,0.09,0.4,4.0,3.0,0.4561788737774
128251,2.0,25.0,0.09,0.4,4.0,2.0,0.4525981843472
128252,2.0,25.0,0.09,0.4,5.0,0.0,0.4527674615383
128253,2.0,25.0,0.09,0.4,4.0,0.0,0.4748679697514
128254,2.0,25.0,0.09,0.4,5.0,1.0,0.4644982218742
128255,2.0,25.0,0.09,0.4,5.0,4.0,0.4338834881783
128256,2.0,25.0,0.09,0.4,5.0,2.0,0.458746522665
128257,2.0,25.0,0.09,0.4,5.0,3.0,0.4573767185211
128258,2.0,25.0,0.09,0.5,0.0,1.0,0.526973426342
128259,2.0,25.0,0.09,0.5,0.0,2.0,0.5418484807014
128260,2.0,25.0,0.09,0.5,1.0,0.0,0.5135927796364
128261,2.0,25.0,0.09,0.5,1.0,1.0,0.5120983719826
128262,2.0,25.0,0.09,0.5,0.0,0.0,0.5220027565956
128263,2.0,25.0,0.09,0.5,0.0,3.0,0.5474146604538
128264,2.0,25.0,0.09,0.5,1.0,2.0,0.5021816492081
128265,2.0,25.0,0.09,0.5,0.0,4.0,0.5527938008308
128266,2.0,25.0,0.09,0.5,1.0,3.0,0.525254547596
128267,2.0,25.0,0.09,0.5,1.0,4.0,0.5229668021202
128268,2.0,25.0,0.09,0.5,2.0,1.0,0.5061483383179
128269,2.0,25.0,0.09,0.5,2.0,2.0,0.4946449697018
128270,2.0,25.0,0.09,0.5,2.0,0.0,0.4989243149757
128271,2.0,25.0,0.09,0.5,3.0,0.0,0.4950127005577
128272,2.0,25.0,0.09,0.5,2.0,4.0,0.5048717260361
128273,2.0,25.0,0.09,0.5,2.0,3.0,0.5130764842033
128274,2.0,25.0,0.09,0.5,3.0,2.0,0.4813565909863
128275,2.0,25.0,0.09,0.5,3.0,1.0,0.4716382324696
128276,2.0,25.0,0.09,0.5,3.0,4.0,0.4786239862442
128277,2.0,25.0,0.09,0.5,3.0,3.0,0.4973048567772
128278,2.0,25.0,0.09,0.5,4.0,0.0,0.4793663322926
128279,2.0,25.0,0.09,0.5,4.0,1.0,0.4738199114799
128280,2.0,25.0,0.09,0.5,4.0,4.0,0.4692781865597
128281,2.0,25.0,0.09,0.5,5.0,2.0,0.4498215019703
128282,2.0,25.0,0.09,0.5,4.0,2.0,0.4615232050419
128283,2.0,25.0,0.09,0.5,5.0,1.0,0.4575565159321
128284,2.0,25.0,0.09,0.5,5.0,0.0,0.4539409279823
128285,2.0,25.0,0.09,0.5,4.0,3.0,0.4875224530697
128286,2.0,25.0,0.09,0.5,5.0,3.0,0.4697544276714
128287,2.0,25.0,0.09,0.5,5.0,4.0,0.4511831402779
128288,2.0,25.0,0.09,0.6,0.0,1.0,0.5368901491165
128289,2.0,25.0,0.09,0.6,0.0,0.0,0.5439077019691
128290,2.0,25.0,0.09,0.6,0.0,2.0,0.5446251630783
128291,2.0,25.0,0.09,0.6,0.0,3.0,0.5376322865486
128292,2.0,25.0,0.09,0.6,0.0,4.0,0.5404652953148
128293,2.0,25.0,0.09,0.6,1.0,0.0,0.5321729183197
128294,2.0,25.0,0.09,0.6,1.0,2.0,0.5134866833687
128295,2.0,25.0,0.09,0.6,1.0,1.0,0.523601770401
128296,2.0,25.0,0.09,0.6,1.0,4.0,0.5283356308937
128297,2.0,25.0,0.09,0.6,1.0,3.0,0.5348373055458
128298,2.0,25.0,0.09,0.6,2.0,1.0,0.4988099932671
128299,2.0,25.0,0.09,0.6,2.0,0.0,0.5024447441101
128300,2.0,25.0,0.09,0.6,2.0,2.0,0.4982149899006
128301,2.0,25.0,0.09,0.6,3.0,0.0,0.5006845593452
